#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-15 17:08:20.152.623.390
#Sample rate: 13.653Hz
#Samples: 13887
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001287322 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9978284842 V

Time (s),Channel 1 (V),Channel 2 (V)
-404.3067696,0.1495425573283808,1.213231771952755
-404.23352562,0.1693290365122503,1.074962422232055
-404.16028164,0.1579439592040714,0.9406234121850541
-404.08703766,0.1159369498256182,0.8225560083871629
-404.01379368,0.04409318612228224,0.7306646668161012
-403.9405497,-0.05154146326642067,0.6673861980695617
-403.86730572,-0.1682188762316198,0.6423892377448418
-403.79406174,-0.2929836199743529,0.6558309994288893
-403.72081776,-0.4201038969532609,0.7052746725240114
-403.64757378,-0.5403146097727225,0.7874187717043019
-403.5743298,-0.6464706409496735,0.8986473844699583
-403.50108582,-0.7292283753139533,1.029056054843261
-403.42784184,-0.7867819040511612,1.170233855922497
-403.35459786,-0.8141060895907907,1.312590758903843
-403.28135388,-0.8090809520202841,1.449130759168115
-403.2081099,-0.7735124001540424,1.570342434704965
-403.13486592,-0.7091278250319272,1.666635756710568
-403.06162194,-0.6215805064207582,1.735259487413337
-402.98837796,-0.5146392974984155,1.769689262954932
-402.91513398,-0.3935648891590232,1.768824588226719
-402.84189,-0.2691927342889859,1.7323510360548
-402.76864602,-0.1490605392440635,1.663019844210766
-402.69540204,-0.03709419275121432,1.563267823292308
-402.62215806,0.05320124796882537,1.442370574929354
-402.54891408,0.1215902295924381,1.304494259176025
-402.4756701,0.1609276346365597,1.160014972770882
-402.40242612,0.1685438587668587,1.019859060006808
-402.32918214,0.144438901983335,0.890708098329088
-402.25593816,0.0901046020022329,0.7832526116501819
-402.18269418,0.01048757861951964,0.7025234347524227
-402.1094502,-0.09025072611422899,0.6532369752442485
-402.03620622,-0.2055933369122623,0.6400310339406229
-401.96296224,-0.328238100742438,0.6618837225263844
-401.88971826,-0.4523747022888577,0.7200527496971163
-401.81647428,-0.5680313841850477,0.8073062904532143
-401.7432303,-0.6678274756243263,0.9216791749578291
-401.66998632,-0.7450889657708647,1.051065957015971
-401.59674234,-0.7969106969667136,1.193265646410368
-401.52349836,-0.8171682827978181,1.335308122217818
-401.45025438,-0.8065683832350309,1.470511806993033
-401.3770104,-0.7648754449547343,1.58771453606271
-401.30376642,-0.6957798033602691,1.67976309122072
-401.23052244,-0.6034429005022112,1.742805739586837
-401.15727846,-0.4901417518421961,1.771182792030938
-401.08403448,-0.3657695969721588,1.761985797194484
-401.0107905,-0.2414759598766607,1.717965992849065
-400.93754652,-0.1204800693118075,1.639830840135947
-400.86430254,-0.013617378164004,1.534183309706942
-400.79105856,0.07212403163276412,1.409434328463764
-400.71781458,0.1336034490969303,1.270457517601799
-400.6445706,0.1650105589125963,1.130144391250777
-400.57132662,0.167287574374232,0.9917178279431293
-400.49808264,0.139178211089211,0.8693270505041704
-400.42483866,0.0827239311955514,0.7698894567596083
-400.35159468,0.003735050009151455,0.6953702165462923
-400.2783507,-0.09472623926296139,0.6518220529617172
-400.20510672,-0.2069281390794281,0.6407384950818885
-400.13186274,-0.325411460859028,0.6629056108415459
-400.05861876,-0.4446799603840196,0.718637827414585
-399.98537478,-0.5560181646805554,0.8010963537687713
-399.9121308,-0.6542439006290508,0.9081588064803077
-399.83888682,-0.7325261218445983,1.031885899408324
-399.76564284,-0.7878811528947096,1.167482618150909
-399.69239886,-0.8144986784634864,1.305358933904238
-399.61915488,-0.8119861096782333,1.437418346940495
-399.5459109,-0.7801078932153322,1.557136493401339
-399.47266692,-0.7222402933799676,1.654294490135156
-399.39942294,-0.6355566702887295,1.727477414859415
-399.32617896,-0.5326198678678843,1.767724093118083
-399.25293498,-0.4135869216665103,1.772676321106943
-399.179691,-0.2890577312473946,1.742176885239046
-399.10644702,-0.167826287358924,1.678662596112084
-399.03320304,-0.05546735199337891,1.585041905084595
-398.95995906,0.0383613885809232,1.469647132264819
-398.88671508,0.1112258833532683,1.336723044500349
-398.8134711,0.1561380503896706,1.196724345323223
-398.74022712,0.1718416052975036,1.058061961635153
-398.66698314,0.1567661925859839,0.9289896067509076
-398.59373916,0.1120895788731991,0.8147739358332406
-398.52049518,0.04079543959163731,0.7273631814901949
-398.4472512,-0.05350440762989979,0.6674648048630357
-398.37400722,-0.1656277896718273,0.6438827668208471
-398.30076324,-0.287330340207533,0.6556737858419414
-398.22751926,-0.4128017439211186,0.7031522891002144
-398.15427528,-0.5318346901224926,0.7830953980632339
-398.0810313,-0.6373625791031303,0.890708098329088
-398.00778732,-0.7222402933799676,1.017186429028693
-397.93454334,-0.7819923198042722,1.15600602630371
-397.86129936,-0.8116720385800765,1.298205715698108
-397.78805538,-0.8106513075110674,1.434981536342802
-397.7148114,-0.7785375377245489,1.556900673020917
-397.64156742,-0.7178432980057744,1.655001951276422
-397.56832344,-0.6309241215909188,1.728342089587628
-397.49507946,-0.5263384459047511,1.767331059150714
-397.42183548,-0.3992181689258431,1.768352947465875
-397.3485915,-0.2778296894882941,1.735416701000285
-397.27534752,-0.152593839098326,1.664906407254141
-397.20210354,-0.04109859925271173,1.566647915411688
-397.12885956,0.04990350143818045,1.447794443679058
-397.05561558,0.1182139652872539,1.312669365697317
-396.9823716,0.1572372992332189,1.172985093694086
-396.90912762,0.167758681021467,1.032829180930012
