#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 18:25:59.284.249.250
#Sample rate: 9.102Hz
#Samples: 11770
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 1.8 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.001775688 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9978284842 V

Time (s),Channel 1 (V),Channel 2 (V)
-94.59459156,0.9493783668564829,-1.761574560154794
-94.4847256,0.9504776157000312,-1.761260132980898
-94.37485964,0.9524405600635103,-1.760395458252684
-94.26499368,0.9534612911325194,-1.760002424285315
-94.15512772,0.9543249866524502,-1.759216356350575
-94.04526176,0.9558953421432336,-1.758037254448465
-93.93539579999999,0.9566805198886252,-1.757172579720252
-93.82552984,0.9571516265358602,-1.75615069140509
-93.71566387999999,0.958486428703026,-1.754499948742137
-93.60579792,0.9588790175757218,-1.753478060426976
-93.49593195999999,0.9591145708993394,-1.752534778905288
-93.386066,0.9602138197428877,-1.750726822655387
-93.27620004000001,0.9604493730665051,-1.749626327546752
-93.16633408,0.9605278908410443,-1.748525832438116
-93.05646812000001,0.9613130685864359,-1.746796482981689
-92.94660216,0.9613130685864359,-1.745774594666528
-92.8367362,0.9612345508118968,-1.744516885970944
-92.72687024,0.9613915863609751,-1.742630322927569
-92.61700428,0.9608419619392009,-1.74145122102546
-92.50713832,0.9598997486447309,-1.74027211912335
-92.39727236,0.9591145708993394,-1.738385556079975
-92.28740639999999,0.9578582865067127,-1.737599488145235
-92.17754044,0.9566805198886252,-1.737127847384392
-92.06767447999999,0.9552671999469202,-1.73610595906923
-91.95780852,0.9540894333288328,-1.736263172656178
-91.84794255999999,0.9528331489362061,-1.7364989930366
-91.7380766,0.9517339000926578,-1.736420386243126
-91.62821064000001,0.9505561334745704,-1.736970633797444
-91.51834468,0.9493783668564829,-1.737599488145235
-91.40847872000001,0.9482791180129345,-1.737913915319131
-91.29861276,0.9471798691693862,-1.738778590047345
-91.1887468,0.9463946914239946,-1.739800478362506
-91.07888084,0.9453739603549854,-1.740507939503772
-90.96901488,0.9444317470605155,-1.741687041405881
-90.85914892,0.9434110159915063,-1.743023356894939
-90.74928296,0.9423902849224972,-1.744202458797048
-90.63941699999999,0.9414480716280272,-1.745774594666528
-90.52955104,0.9404273405590181,-1.747503944122955
-90.41968507999999,0.9396421628136264,-1.749547720753278
-90.30981912,0.9390140206173131,-1.751827317764023
-90.19995315999999,0.9386214317446173,-1.753871094394346
-90.0900872,0.9386214317446173,-1.755679050644247
-89.98022124000001,0.9388569850682348,-1.757172579720252
-89.87035528,0.9390925383918522,-1.758351681622361
-89.76048932,0.9401917872354005,-1.759923817491841
-89.65062336,0.9409769649807922,-1.76110291939395
-89.5407574,0.9415265894025664,-1.761967594122164
-89.43089144,0.942782873795193,-1.762989482437325
-89.32102548,0.9436465693151238,-1.763618336785117
-89.21115952,0.9445102648350546,-1.763932763959013
-89.10129356,0.9461591381003771,-1.764011370752487
-88.99142759999999,0.947493940267543,-1.763775550372065
-88.88156164,0.9485146713365521,-1.763382516404695
-88.77169567999999,0.9503205801509529,-1.762910875643851
-88.66182972,0.9512627934454229,-1.762989482437325
-88.55196375999999,0.9515768645435795,-1.764404404719857
-88.4420978,0.9529116667107453,-1.764561618306804
-88.33223184000001,0.9537753622306762,-1.762517841676482
-88.22236588,0.9540109155542936,-1.759766603904893
-88.11249992,0.9548746110742244,-1.7573297933072
-88.00263396,0.9550316466233028,-1.755836264231195
-87.892768,0.9549531288487636,-1.754814375916033
-87.78290204,0.9556597888196161,-1.753006419666132
-87.67303608,0.9556597888196161,-1.751591497383601
-87.56317012,0.955581271045077,-1.750333788688017
-87.45330416,0.9562094132413902,-1.748525832438116
-87.34343819999999,0.9562879310159293,-1.747582550916429
-87.23357224,0.956130895466851,-1.746796482981689
-87.12370627999999,0.9565234843395469,-1.745145740318736
-87.01384032,0.9563664487904685,-1.744202458797048
-86.90397436000001,0.9558953421432336,-1.743416390862309
-86.7941084,0.9557383065941553,-1.741922861786303
-86.68424244000001,0.9549531288487636,-1.74105818705809
-86.57437648,0.9540894333288328,-1.740586546297246
-86.46451052,0.9534612911325194,-1.739486051188611
-86.35464456,0.9525975956125886,-1.739093017221241
-86.2447786,0.9518124178671969,-1.739171624014715
-86.13491264,0.9509487223472661,-1.738542769666923
-86.02504668,0.9500850268273353,-1.738699983253871
-85.91518072,0.9490642957583262,-1.739171624014715
-85.80531476,0.9479650469147779,-1.739171624014715
-85.69544879999999,0.9468657980712296,-1.73987908515598
-85.58558284,0.9457665492276813,-1.74105818705809
-85.47571687999999,0.9447458181586721,-1.741687041405881
-85.36585092,0.9435680515405847,-1.742708929721043
-85.25598496000001,0.9423117671479581,-1.7440452452101
-85.146119,0.9412125183044098,-1.745145740318736
-85.03625304000001,0.940348822784479,-1.746246235427371
-84.92638708,0.9394066094900089,-1.747425337329481
-84.81652112,0.9387784672936956,-1.74860443923159
-84.70665516,0.9383858784209997,-1.749783541133699
-84.5967892,0.9380718073228431,-1.751119856622757
-84.48692324,0.937993289548304,-1.75237756531834
-84.37705728,0.9378362539992257,-1.753713880807398
-84.26719131999999,0.9378362539992257,-1.754892982709507
-84.15732536,0.9380718073228431,-1.756307904992038
