#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 18:12:51.449.575.700
#Sample rate: 9.102Hz
#Samples: 6616
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -1 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 1.8 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999333861 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9997814603 V

Time (s),Channel 1 (V),Channel 2 (V)
-220.8305796,0.9622552818809059,-1.705999557168703
-220.72071364,0.9620197285572885,-1.705527916407859
-220.61084768,0.9624908352045234,-1.705134882440489
-220.50098172,0.9624123174299842,-1.704899062060067
-220.39111576,0.9618626930082101,-1.704506028092697
-220.2812498,0.9622552818809059,-1.704348814505749
-220.17138384,0.9615486219100534,-1.704427421299223
-220.06151788,0.9612345508118968,-1.704112994125328
-219.95165192,0.9612345508118968,-1.704112994125328
-219.84178596,0.9610775152628185,-1.704034387331854
-219.73192,0.9604493730665051,-1.704112994125328
-219.62205404,0.9606064086155834,-1.704348814505749
-219.51218808,0.9606064086155834,-1.704506028092697
-219.40232212,0.958486428703026,-1.705056275647015
-219.29245616,0.9564449665650078,-1.705370702820911
-219.1825902,0.9542464688779111,-1.705999557168703
-219.07272424,0.9517339000926578,-1.706471197929546
-218.96285828,0.9516553823181186,-1.706156770755651
-218.85299232,0.9533827733579803,-1.705685129994807
-218.74312636,0.9567590376631644,-1.705842343581755
-218.6332604,0.9590360531248001,-1.706707018309968
-218.52339444,0.9595856775465743,-1.706864231896916
-218.41352848,0.9613915863609751,-1.707178659070812
-218.30366252,0.9612345508118968,-1.705842343581755
-218.19379656,0.9612345508118968,-1.704506028092697
-218.0839306,0.9605278908410443,-1.70316971260364
-217.97406464,0.9585649464775652,-1.702855285429744
-217.86419868,0.9559738599177727,-1.701990610701531
-217.75433272,0.9557383065941553,-1.701440363147213
-217.64446676,0.9602138197428877,-1.700968722386369
