#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-29 19:35:58.639.204.140
#Sample rate: 9.102Hz
#Samples: 9412
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 200 mV/div Offset: 1 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999822226 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9983167282 V

Time (s),Channel 1 (V),Channel 2 (V)
-436.38759312,0.1944547243647831,-0.8210787304781035
-436.27772716,0.1880162668525716,-0.8138469054784991
-436.1678612,0.1849540736455441,-0.8101523861852229
-436.05799524,0.1849540736455441,-0.8112528812938578
-435.94812928,0.1882518201761891,-0.8165195364566138
-435.83826332,0.1946902776884006,-0.8254021041191715
-435.72839736,0.2039553750840221,-0.8382936182489014
-435.6185314,0.2152619346176618,-0.8544866177045375
-435.50866544,0.2284529207402415,-0.8732736413448144
-435.39879948,0.2435283334517612,-0.894890509550154
-435.28893352,0.2593104061341334,-0.9164287709620197
-435.17906756,0.2757206210128188,-0.9393033478629427
-435.0692016,0.292916013636896,-0.9628067791116572
-434.95933564,0.3093262285155814,-0.9851311084582626
-434.84946968,0.3242446056780295,-1.005804695141924
-434.73960372,0.3390059472913858,-1.025613607097353
-434.62973776,0.3532176644829746,-1.044086203563734
-434.5198718,0.3657019906347019,-1.060357809812844
-434.41000584,0.3755167124520975,-1.073013503562152
-434.30013988,0.3827403477097007,-1.081974678018184
-434.19027392,0.3872158608584331,-1.087477153561361
-434.08040796,0.3887076985746772,-1.088577648669997
-433.970542,0.3874514141820511,-1.085669197311461
-433.86067604,0.383368489906014,-1.078909013072699
-433.75081008,0.3764589257465675,-1.067982668779819
-433.64094412,0.3671153105764014,-1.054226479921867
-433.53107816,0.3551020910719146,-1.036932985357603
-433.4212122,0.3412829627530216,-1.017202680195639
-433.31134624,0.3270712455614327,-0.996529093511987
-433.20148028,0.3113676906535997,-0.9749908321001214
-433.09161432,0.2938582269313659,-0.9513301872644588
-432.98174836,0.2761132098855146,-0.9271979016679525
-432.8718824,0.2589178172614375,-0.9043233247670295
-432.76201644,0.2425861201572987,-0.882470636181278
-432.65215048,0.2273536718966932,-0.8625831174323556
-432.54228452,0.2143197213231918,-0.8458398704224017
-432.43241856,0.2033272328877087,-0.8320836815644583
-432.3225526,0.1945332421393223,-0.8214717644454734
-432.21268664,0.1887229268234241,-0.8143971530328168
-432.10282068,0.1856607336163966,-0.8113314880873324
-431.99295472,0.1851896269691616,-0.8118031288481761
-431.88308876,0.1875451602053366,-0.8158120753153482
-431.7732228,0.1928058510994606,-0.8236727546627444
-431.66335684,0.2005005930042988,-0.8352279533034168
-431.55349088,0.2106293859198567,-0.8496129965091598
-431.44362492,0.2229566765225,-0.8669064910734235
-431.33375896,0.2374039470377063,-0.8867940098223359
-431.223893,0.2528719486219218,-0.9088825187885192
-431.11402704,0.269596234598764,-0.9319143092763902
-431.00416108,0.2864775561246845,-0.954946099764261
-430.89429512,0.3039085020723791,-0.9783709242195018
-430.78442916,0.3196905747547512,-0.9997519720444195
-430.6745632,0.3344519163681075,-1.019482277206375
-430.56469724,0.3487421513342422,-1.037876266879291
-430.45483128,0.3614620308095869,-1.054305086715349
-430.34496532,0.3716693414996819,-1.067825455192875
-430.23509936,0.3794426011790557,-1.07772991117059
-430.1252334,0.3851743987204148,-1.084725915789773
-430.01536744,0.3880010386038247,-1.087712973941783
-429.90550148,0.3883151097019814,-1.087555760354835
-429.79563552,0.3860380942403456,-1.083468207094189
-429.68576956,0.3806203677971432,-1.074900066605527
-429.5759036,0.3728471081177659,-1.063423474758329
-429.46603764,0.3625612796531399,-1.048566790791757
-429.35617168,0.3496058468541731,-1.030801655466635
-429.24630572,0.3358652363098192,-1.011621597858988
-429.13643976,0.3218105546673087,-0.9915768655231274
-429.0265738,0.305792928661319,-0.969566963350418
