#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-05-22 16:28:09.050.243.220
#Sample rate: 13.653Hz
#Samples: 16000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 4.999822226 V
#Negative Supply: ON
#Voltage: -5 V Readback: -5.0002697044 V

Time (s),Channel 1 (V),Channel 2 (V)
-452.35482048,-0.2630683478749311,0.7077114831217043
-452.2815765,-0.3185018966995815,0.8011749605622452
-452.20833252,-0.3590955861363298,0.9046215007739794
-452.13508854,-0.3799027963892085,1.009247142887823
-452.06184456,-0.3835146140180101,1.108999163806281
-451.98860058,-0.3690673435028037,1.206314374127046
-451.9153566,-0.3342054516074145,1.297419647763368
-451.84211262,-0.2833259337060356,1.372960776291846
-451.76886864,-0.219255429682077,1.426334789060666
-451.69562466,-0.1448990971934878,1.461314812156579
-451.62238068,-0.06433986051630455,1.48018044259033
-451.5491367,0.02462077803656933,1.476328709710106
-451.47589272,0.1150732543056874,1.449995433896329
-451.40264874,0.2012072529751513,1.399294052105623
-451.32940476,0.2779191186999154,1.333893199935287
-451.25616078,0.3421466582729524,1.252928202657106
-451.1829168,0.3935758005961054,1.159543332010039
-451.10967282,0.4295369413350429,1.060734592613268
-451.03642884,0.4476745472535901,0.9570522320211121
-450.96318486,0.4455545673410326,0.8510902744182112
-450.88994088,0.4245118037645364,0.7523601418149147
-450.8166969,0.3865877186621197,0.6666001301348221
-450.74345292,0.3309186165138518,0.5964828703560479
-450.67020894,0.261980010468465,0.5427944304133318
-450.59696496,0.1828340937329867,0.5105656450890073
-450.52372098,0.09882007497608021,0.5005825823178142
-450.450477,0.01142979191398962,0.5137099168279657
-450.37723302,-0.07658863334441429,0.5461745225327121
-450.30398904,-0.1604456165522425,0.598448040192897
-450.23074506,-0.23307455800097,0.6701374358411504
-450.15750108,-0.2936902799452054,0.7575481901841963
-450.0842571,-0.341115015766861,0.8526624102876904
-450.01101312,-0.3702451101208912,0.9516283632714088
-449.93776914,-0.3837501673416276,1.054446049135351
-449.86452516,-0.378725029771121,1.15561299233634
-449.79128118,-0.3537563774676666,1.247347120320454
-449.7180372,-0.3110427081183608,1.326582768142208
-449.64479322,-0.2550595348719362,1.394813464877607
-449.57154924,-0.1871416598955586,1.445514846668313
-449.49830526,-0.1083883320327761,1.472319763242934
-449.42506128,-0.02421727772679127,1.477979452373059
-449.3518173,0.06105302542274187,1.466738680906282
-449.27857332,0.148207755161215,1.433094973299427
-449.20532934,0.231044007300034,1.375476193683012
-449.13208536,0.3046936798177707,1.300563919502327
-449.05884138,0.3664086506055543,1.213860626300546
-448.9855974,0.4118704420637309,1.116624022773255
-448.91235342,0.4381738965343511,1.01435658446363
-448.83910944,0.4473604761554334,0.9128752140887454
-448.76586546,0.4399798053487519,0.8135162271376573
-448.69262148,0.4120274776128092,0.7180875798602673
-448.6193775,0.366251615056476,0.6361006942669248
-448.54613352,0.3074418019266414,0.5728222255203853
-448.47288954,0.2375609825867847,0.529902916283602
-448.39964556,0.1582580303022281,0.5053775967197258
