#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BA06E2
#Date Time: 2025-04-14 16:38:41.932.449.490
#Sample rate: 13.653Hz
#Samples: 15659
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V Readback: 5.000310592 V
#Negative Supply: ON
#Voltage: -5 V Readback: -4.9988049723 V

Time (s),Channel 1 (V),Channel 2 (V)
-350.03298042,0.2003436841525659,0.07243704259484357
-349.95973644,0.0124746574851461,0.05534716280304067
-349.88649246,-0.1735965794533988,0.0832306508844033
-349.81324848,-0.3497799728831322,0.1650821804135646
-349.7400045,-0.5097832587529921,0.2856108063136483
-349.66676052,-0.6392241192319799,0.4268271814353881
-349.59351654,-0.7470915029644697,0.591429707851174
-349.52027256,-0.8208008818483378,0.7686247772714462
-349.44702858,-0.8693412045279582,0.9638091938409846
-349.3737846,-0.8846224172233942,1.16349094719784
-349.30054062,-0.8738356788501452,1.368569504699475
-349.22729664,-0.8306887253571493,1.564653388626476
-349.15405266,-0.7533837670155317,1.749943664263918
-349.08080868,-0.6446174884186044,1.912747255964778
-349.0075647,-0.5106821536174295,2.051265229014128
-348.93432072,-0.3461843934253825,2.147508236262702
-348.86107674,-0.1655065256734621,2.21766669014484
-348.78783276,0.02236250099395767,2.242851776153813
-348.71458878,0.20933263279694,2.21766669014484
-348.6413448,0.3882127108199857,2.138513562688069
-348.56810082,0.5545082607409073,2.017984936787985
-348.49485684,0.690241385270957,1.866874420734149
-348.42161286,0.7972098741390095,1.684282547169097
-348.34836888,0.8727170427517523,1.485500261169705
-348.2751249,0.9221562602958101,1.267829160663584
-348.20188092,0.9266507346179972,1.051956994872389
-348.12863694,0.8906949400405006,0.8387832311535844
-348.05539296,0.8196822457499449,0.6337046736519496
-347.98214898,0.7172082312040795,0.4493138653719708
-347.908905,0.5859695809962169,0.2973038819606713
-347.83566102,0.4286629797196693,0.1857699296352207
-347.76241704,0.256974060612123,0.1165109431105458
-347.68917306,0.08528514150457672,0.08502958559932992
-347.61592908,-0.07741482895859542,0.08502958559932992
-347.5426851,-0.2383170096928927,0.1309024208299588
-347.46944112,-0.3875335571895036,0.2091560809292668
-347.39619714,-0.5304578406350526,0.3296847068293505
-347.32295316,-0.6509097524696663,0.470001614593627
-347.24970918,-0.7488892926933446,0.6328052062944862
-347.1764652,-0.8136097229328384,0.8117992104296851
-347.10322122,-0.8585544661547092,1.007883094356687
-347.02997724,-0.866644519934646,1.208464315071005
-346.95673326,-0.849565517510335,1.41354287257264
-346.88348928,-0.7947329307796527,1.607827821784715
-346.8102453,-0.7093379186580983,1.785922358562451
-346.73700132,-0.5978749554678588,1.942429678761067
-346.66375734,-0.4621418309378091,2.066556174091004
-346.59051336,-0.3021385450679492,2.155603442479872
-346.51726938,-0.1223595721804662,2.20957148392767
-346.4440254,0.07090282367357809,2.218566157502303
-346.37078142,0.267760798985372,2.169095452841821
-346.29753744,0.4466408770084176,2.067455641448467
-346.22429346,0.5976552142339033,1.937032874616287
-346.15104948,0.7145115466107672,1.784123423847524
-346.0778055,0.8052999279189462,1.614124093286958
-346.00456152,0.8673236735651279,1.422537546147273
-345.93131754,0.902380573278187,1.214760586573248
-345.85807356,0.8987849938204373,1.009682029071614
-345.78482958,0.865525883836253,0.8082013409998319
-345.7115856,0.7954120844101347,0.6211121306474632
-345.63834162,0.7001292287797686,0.4538112021592874
-345.56509764,0.5769806323518427,0.3125948270375476
-345.49185366,0.4268651899907945,0.2064576788568769
-345.41860968,0.2641652195276223,0.1371986923322019
-345.3453657,0.1005663542000128,0.1039184001060594
-345.27212172,-0.05674024707653486,0.09582319388888966
-345.19887774,-0.2104512688953328,0.1318018881874221
-345.12563376,-0.3569711317986315,0.2001614073546337
-345.05238978,-0.4980976255153057,0.3071980228927677
-344.9791458,-0.6230440116721064,0.4457159959421176
-344.90590182,-0.7309113954045963,0.6166147938601466
-344.83265784,-0.8055196691529017,0.8073018736423686
-344.75941386,-0.8504644123747724,1.007883094356687
-344.68616988,-0.8594533610191466,1.204866445641152
-344.6129259,-0.8432732534592732,1.398251927495764
-344.53968192,-0.7983285102374024,1.582642735775742
-344.46643794,-0.7228213416246595,1.752642066336308
-344.39319396,-0.6239429065365438,1.905551517105071
-344.31994998,-0.5025920998374928,2.031476947149935
-344.246706,-0.3551733420697566,2.124122084968656
-344.17346202,-0.1951700561998968,2.191582136778404
-344.10021804,-0.02258224222791309,2.224862429004546
-344.02697406,0.1491066768796332,2.218566157502303
-343.95373008,0.3180989113938673,2.164598116054504
-343.8804861,0.4754055126704149,2.07105351087832
-343.80724212,0.6147342166582141,1.947826482905847
-343.73399814,0.7306916541706407,1.791319162707231
-343.66075416,0.8205811406143823,1.615923028001885
-343.58751018,0.8826048862605639,1.427934350292053
-343.5142662,0.9221562602958101,1.231850466365051
-343.44102222,0.9230551551602476,1.03576658243805
